step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
672,0.019338449463248253,8,,,,,
673,0.03477741405367851,8,,,,,
674,0.016432523727416992,8,,,,,
675,0.024243388324975967,8,,,,,
676,0.07352688163518906,8,,,,,
677,0.015300853177905083,8,,,,,
678,0.04670606181025505,8,,,,,
679,0.03259504586458206,8,,,,,
680,0.05319024994969368,8,,,,,
681,0.11684107780456543,8,,,,,
682,0.015607254579663277,8,,,,,
683,0.12869788706302643,8,,,,,
684,0.020193733274936676,8,,,,,
685,0.01044582948088646,8,,,,,
686,0.06304288655519485,8,,,,,
687,0.023282641544938087,8,,,,,
688,0.011801237240433693,8,,,,,
689,0.05456282198429108,8,,,,,
690,0.015397853218019009,8,,,,,
691,0.021018465980887413,8,,,,,
692,0.05543471500277519,8,,,,,
693,0.04982592165470123,8,,,,,
694,0.1346917748451233,8,,,,,
695,0.012151354923844337,8,,,,,
696,0.030934570357203484,8,,,,,
697,0.042104221880435944,8,,,,,
698,0.051494818180799484,8,,,,,
699,0.06676091253757477,8,,,,,
700,0.023008698597550392,8,,,,,
701,0.03244469687342644,8,,,,,
702,0.008404513821005821,8,,,,,
703,0.01782388426363468,8,,,,,
704,0.003720784094184637,8,,,,,
705,0.03639689460396767,8,,,,,
706,0.16730883717536926,8,,,,,
707,0.010103268548846245,8,,,,,
708,0.009905096143484116,8,,,,,
709,0.0306211169809103,8,,,,,
710,0.010896041989326477,8,,,,,
80,,,0.002696963492780924,,,,
81,,,0.029751040041446686,,,,
82,,,0.08176608383655548,,,,
83,,,0.004191192798316479,,,,
84,,,0.052292365580797195,,,,
85,,,0.01613454893231392,,,,
86,,,0.10329869389533997,,,,
87,,,0.03627042844891548,,,,
88,,,0.06346038728952408,,,,
89,,,0.0003198163176421076,,,,
710,,8,,0.04001041501760483,,,
710,,8,,,0.7964285612106323,0.040719181299209595,0.8857142329216003
711,0.11240978538990021,9,,,,,
712,0.039913903921842575,9,,,,,
713,0.0036389727611094713,9,,,,,
714,0.07029793411493301,9,,,,,
715,0.029895810410380363,9,,,,,
716,0.03589905425906181,9,,,,,
717,0.09846783429384232,9,,,,,
718,0.05052262172102928,9,,,,,
719,0.04711651802062988,9,,,,,
720,0.04849370941519737,9,,,,,
721,0.033574026077985764,9,,,,,
722,0.0072747874073684216,9,,,,,
723,0.11392118036746979,9,,,,,
724,0.02658231556415558,9,,,,,
725,0.0743408054113388,9,,,,,
726,0.008912631310522556,9,,,,,
727,0.037882499396800995,9,,,,,
728,0.017092492431402206,9,,,,,
729,0.036098357290029526,9,,,,,
730,0.0375988706946373,9,,,,,
731,0.027575399726629257,9,,,,,
732,0.09255187213420868,9,,,,,
733,0.08885101974010468,9,,,,,
734,0.016406655311584473,9,,,,,
735,0.030558058992028236,9,,,,,
736,0.026819314807653427,9,,,,,
737,0.09886374324560165,9,,,,,
738,0.10173024237155914,9,,,,,
739,0.028238242492079735,9,,,,,
740,0.010515139438211918,9,,,,,
741,0.028712499886751175,9,,,,,
742,0.012190640904009342,9,,,,,
743,0.05754604563117027,9,,,,,
744,0.03305688500404358,9,,,,,
745,0.014149214141070843,9,,,,,
746,0.021692268550395966,9,,,,,
747,0.0880989283323288,9,,,,,
748,0.031122775748372078,9,,,,,
749,0.007256660144776106,9,,,,,
750,0.027767663821578026,9,,,,,
751,0.044709183275699615,9,,,,,
752,0.03577963262796402,9,,,,,
753,0.022183595225214958,9,,,,,
754,0.029298216104507446,9,,,,,
755,0.014251938089728355,9,,,,,
756,0.010961102321743965,9,,,,,
757,0.011982299387454987,9,,,,,
758,0.028179865330457687,9,,,,,
759,0.015223927795886993,9,,,,,
760,0.013277008198201656,9,,,,,
761,0.08249181509017944,9,,,,,
762,0.04113863781094551,9,,,,,
763,0.01598539762198925,9,,,,,
764,0.019705362617969513,9,,,,,
765,0.049911368638277054,9,,,,,
766,0.005515233147889376,9,,,,,
767,0.06627041846513748,9,,,,,
768,0.01496108341962099,9,,,,,
769,0.04671776294708252,9,,,,,
770,0.04984409734606743,9,,,,,
771,0.004174415022134781,9,,,,,
772,0.17797067761421204,9,,,,,
773,0.005100409034639597,9,,,,,
774,0.09108740091323853,9,,,,,
775,0.022942235693335533,9,,,,,
776,0.005117318592965603,9,,,,,
777,0.014129278250038624,9,,,,,
778,0.03422922268509865,9,,,,,
779,0.03897753357887268,9,,,,,
780,0.053197406232357025,9,,,,,
781,0.06493715196847916,9,,,,,
782,0.007591989357024431,9,,,,,
783,0.0348811000585556,9,,,,,
784,0.006834080908447504,9,,,,,
785,0.009279118850827217,9,,,,,
786,0.012168753892183304,9,,,,,
787,0.03532455489039421,9,,,,,
788,0.005909814033657312,9,,,,,
789,0.08039223402738571,9,,,,,
90,,,0.0015591921983286738,,,,
91,,,0.030632006004452705,,,,
92,,,0.08372097462415695,,,,
93,,,0.0020336986053735018,,,,
94,,,0.05334910377860069,,,,
95,,,0.01740504615008831,,,,
96,,,0.09475162625312805,,,,
97,,,0.03327374905347824,,,,
98,,,0.0587538443505764,,,,
99,,,0.00036907539470121264,,,,
789,,9,,0.03853908181190491,,,
789,,9,,,0.8374999761581421,0.038864750415086746,0.9375
790,0.01460878923535347,10,,,,,
791,0.03341473266482353,10,,,,,
792,0.006164842750877142,10,,,,,
793,0.10852483659982681,10,,,,,
794,0.02226235158741474,10,,,,,
795,0.03981850668787956,10,,,,,
796,0.009135205298662186,10,,,,,
797,0.06439337134361267,10,,,,,
798,0.010399692691862583,10,,,,,
799,0.12478602677583694,10,,,,,
800,0.010606245137751102,10,,,,,
801,0.028680823743343353,10,,,,,
802,0.010770929977297783,10,,,,,
803,0.010033030062913895,10,,,,,
804,0.010109394788742065,10,,,,,
805,0.005324969999492168,10,,,,,
806,0.0938466414809227,10,,,,,
807,0.0246331375092268,10,,,,,
808,0.11908835917711258,10,,,,,
809,0.006180903874337673,10,,,,,
810,0.0055944304913282394,10,,,,,
811,0.007072495296597481,10,,,,,
812,0.0735066682100296,10,,,,,
813,0.070561483502388,10,,,,,
814,0.08612183481454849,10,,,,,
815,0.030262865126132965,10,,,,,
816,0.018705619499087334,10,,,,,
817,0.07939548045396805,10,,,,,
818,0.022950857877731323,10,,,,,
819,0.02976059354841709,10,,,,,
820,0.04619157314300537,10,,,,,
821,0.04831617325544357,10,,,,,
822,0.008754408918321133,10,,,,,
823,0.04591658338904381,10,,,,,
824,0.010416928678750992,10,,,,,
825,0.04768688231706619,10,,,,,
826,0.024888958781957626,10,,,,,
827,0.04870525375008583,10,,,,,
828,0.13546733558177948,10,,,,,
829,0.021244965493679047,10,,,,,
830,0.03707936406135559,10,,,,,
831,0.015100586228072643,10,,,,,
832,0.04980653524398804,10,,,,,
833,0.019183391705155373,10,,,,,
834,0.008830913342535496,10,,,,,
835,0.02852439135313034,10,,,,,
836,0.01727333664894104,10,,,,,
837,0.013143002986907959,10,,,,,
838,0.08784956485033035,10,,,,,
839,0.03343586623668671,10,,,,,
840,0.013321992941200733,10,,,,,
841,0.013928095810115337,10,,,,,
842,0.027759475633502007,10,,,,,
843,0.02652265876531601,10,,,,,
844,0.015194536186754704,10,,,,,
845,0.03029685840010643,10,,,,,
846,0.01264947559684515,10,,,,,
847,0.007861542515456676,10,,,,,
848,0.09989380836486816,10,,,,,
849,0.047592129558324814,10,,,,,
850,0.027234183624386787,10,,,,,
851,0.014794250018894672,10,,,,,
852,0.01523259375244379,10,,,,,
853,0.009133391082286835,10,,,,,
854,0.008890658617019653,10,,,,,
855,0.055354926735162735,10,,,,,
856,0.01900194026529789,10,,,,,
857,0.054839782416820526,10,,,,,
858,0.011774524115025997,10,,,,,
859,0.005589708220213652,10,,,,,
860,0.08617687970399857,10,,,,,
861,0.03599134460091591,10,,,,,
862,0.00939378421753645,10,,,,,
863,0.07368933409452438,10,,,,,
864,0.07173151522874832,10,,,,,
865,0.015018504112958908,10,,,,,
866,0.02943526767194271,10,,,,,
867,0.02321511134505272,10,,,,,
868,0.006280112080276012,10,,,,,
100,,,0.002294119680300355,,,,
101,,,0.03204677999019623,,,,
102,,,0.0866883248090744,,,,
103,,,0.002928493544459343,,,,
104,,,0.05268142744898796,,,,
105,,,0.01427309401333332,,,,
106,,,0.1018688827753067,,,,
107,,,0.035193849354982376,,,,
108,,,0.06473623961210251,,,,
109,,,0.00025861719041131437,,,,
868,,10,,0.040297966450452805,,,
868,,10,,,0.8607142567634583,0.03557772934436798,0.949999988079071
869,0.029517101123929024,11,,,,,
870,0.01644698902964592,11,,,,,
871,0.0118546849116683,11,,,,,
872,0.011544091627001762,11,,,,,
873,0.008453120477497578,11,,,,,
874,0.06801850348711014,11,,,,,
875,0.014652498066425323,11,,,,,
876,0.05799590051174164,11,,,,,
877,0.04588516801595688,11,,,,,
878,0.024620091542601585,11,,,,,
879,0.0654648020863533,11,,,,,
880,0.055725131183862686,11,,,,,
881,0.008572627790272236,11,,,,,
882,0.016563836485147476,11,,,,,
883,0.02887757122516632,11,,,,,
884,0.010672795586287975,11,,,,,
885,0.06612460315227509,11,,,,,
886,0.019486436620354652,11,,,,,
887,0.017034394666552544,11,,,,,
888,0.009246554225683212,11,,,,,
889,0.013757476583123207,11,,,,,
890,0.005502711515873671,11,,,,,
891,0.006925186607986689,11,,,,,
892,0.03433995693922043,11,,,,,
893,0.01710624247789383,11,,,,,
894,0.05958786606788635,11,,,,,
895,0.11643050611019135,11,,,,,
896,0.008206015452742577,11,,,,,
897,0.012978139333426952,11,,,,,
898,0.008382364176213741,11,,,,,
899,0.006003593560308218,11,,,,,
900,0.011962841264903545,11,,,,,
901,0.010962717235088348,11,,,,,
902,0.019811805337667465,11,,,,,
903,0.09462428092956543,11,,,,,
904,0.03219097480177879,11,,,,,
905,0.0099306246265769,11,,,,,
906,0.0012073905672878027,11,,,,,
907,0.04953807219862938,11,,,,,
908,0.06998906284570694,11,,,,,
909,0.057747166603803635,11,,,,,
910,0.011574390344321728,11,,,,,
911,0.07685817033052444,11,,,,,
912,0.029811332002282143,11,,,,,
913,0.11176131665706635,11,,,,,
914,0.005974164232611656,11,,,,,
915,0.01026071421802044,11,,,,,
916,0.023377424106001854,11,,,,,
917,0.01943419873714447,11,,,,,
918,0.03610074520111084,11,,,,,
919,0.02437746524810791,11,,,,,
920,0.05393696948885918,11,,,,,
921,0.07470642030239105,11,,,,,
922,0.02216673456132412,11,,,,,
923,0.02680390328168869,11,,,,,
924,0.020635809749364853,11,,,,,
925,0.0364142581820488,11,,,,,
926,0.05847659707069397,11,,,,,
927,0.08007136732339859,11,,,,,
928,0.033633459359407425,11,,,,,
929,0.0361001193523407,11,,,,,
930,0.10718231648206711,11,,,,,
931,0.06741904467344284,11,,,,,
932,0.10001702606678009,11,,,,,
933,0.01426836010068655,11,,,,,
934,0.02152683585882187,11,,,,,
935,0.009892958216369152,11,,,,,
936,0.040172066539525986,11,,,,,
937,0.04740940406918526,11,,,,,
938,0.1089264526963234,11,,,,,
939,0.030980803072452545,11,,,,,
940,0.008209258317947388,11,,,,,
941,0.04778577759861946,11,,,,,
942,0.01297137513756752,11,,,,,
943,0.03941420093178749,11,,,,,
944,0.030014436691999435,11,,,,,
945,0.02157813124358654,11,,,,,
946,0.05248051509261131,11,,,,,
947,0.005528629291802645,11,,,,,
110,,,0.00347030907869339,,,,
111,,,0.02301892824470997,,,,
112,,,0.0739828497171402,,,,
113,,,0.003869739593937993,,,,
114,,,0.04623555392026901,,,,
115,,,0.0155850974842906,,,,
116,,,0.09607570618391037,,,,
117,,,0.029247380793094635,,,,
118,,,0.05651607736945152,,,,
119,,,0.0006603799993172288,,,,
947,,11,,0.03574327379465103,,,
947,,11,,,0.824999988079071,0.03558200225234032,0.925000011920929
948,0.004412754904478788,12,,,,,
949,0.035997480154037476,12,,,,,
950,0.03540455922484398,12,,,,,
951,0.0684448778629303,12,,,,,
952,0.02078169956803322,12,,,,,
953,0.018160833045840263,12,,,,,
954,0.1120162159204483,12,,,,,
955,0.01728145033121109,12,,,,,
956,0.009457236155867577,12,,,,,
957,0.014889546670019627,12,,,,,
958,0.055928658694028854,12,,,,,
959,0.006421373691409826,12,,,,,
960,0.008773467503488064,12,,,,,
961,0.03987905755639076,12,,,,,
962,0.036425698548555374,12,,,,,
963,0.04503164440393448,12,,,,,
964,0.011225882917642593,12,,,,,
965,0.015650922432541847,12,,,,,
966,0.03291882947087288,12,,,,,
967,0.08970047533512115,12,,,,,
968,0.06131679564714432,12,,,,,
969,0.041693057864904404,12,,,,,
970,0.015032503753900528,12,,,,,
971,0.006416667718440294,12,,,,,
972,0.06133629009127617,12,,,,,
973,0.010682017542421818,12,,,,,
974,0.10703302919864655,12,,,,,
975,0.010950092226266861,12,,,,,
976,0.02748926542699337,12,,,,,
977,0.029849153012037277,12,,,,,
978,0.010382401756942272,12,,,,,
979,0.030605928972363472,12,,,,,
980,0.04230007156729698,12,,,,,
981,0.007316281087696552,12,,,,,
982,0.008703604340553284,12,,,,,
983,0.08108174055814743,12,,,,,
984,0.05210638418793678,12,,,,,
985,0.027577301487326622,12,,,,,
986,0.007850633934140205,12,,,,,
987,0.006421986036002636,12,,,,,
988,0.052034199237823486,12,,,,,
989,0.05694182217121124,12,,,,,
990,0.014033745042979717,12,,,,,
991,0.051913198083639145,12,,,,,
992,0.050480134785175323,12,,,,,
993,0.05610546097159386,12,,,,,
994,0.030024178326129913,12,,,,,
995,0.006837948225438595,12,,,,,
996,0.00938351172953844,12,,,,,
997,0.02058911882340908,12,,,,,
998,0.012846152298152447,12,,,,,
999,0.01376910600811243,12,,,,,
1000,0.013422735966742039,12,,,,,
1001,0.005062588024884462,12,,,,,
1002,0.03217634931206703,12,,,,,
1003,0.00629018247127533,12,,,,,
1004,0.008688737638294697,12,,,,,
1005,0.0699080228805542,12,,,,,
1006,0.074296735227108,12,,,,,
1007,0.018668178468942642,12,,,,,
1008,0.08679983019828796,12,,,,,
1009,0.0075205410830676556,12,,,,,
1010,0.05325537174940109,12,,,,,
1011,0.002945604734122753,12,,,,,
1012,0.05696689710021019,12,,,,,
1013,0.01171379629522562,12,,,,,
1014,0.003910851199179888,12,,,,,
1015,0.003570868633687496,12,,,,,
1016,0.03241788223385811,12,,,,,
1017,0.008201233111321926,12,,,,,
1018,0.007298113778233528,12,,,,,
1019,0.03175971657037735,12,,,,,
1020,0.044104017317295074,12,,,,,
1021,0.025152137503027916,12,,,,,
1022,0.005006357561796904,12,,,,,
1023,0.04415520280599594,12,,,,,
1024,0.058471404016017914,12,,,,,
1025,0.030895274132490158,12,,,,,
1026,0.003507216228172183,12,,,,,
120,,,0.0029748696833848953,,,,
121,,,0.022584017366170883,,,,
122,,,0.0705743208527565,,,,
123,,,0.004222280811518431,,,,
124,,,0.04074588045477867,,,,
125,,,0.011762134730815887,,,,
126,,,0.09652191400527954,,,,
127,,,0.03869885578751564,,,,
128,,,0.05677022039890289,,,,
129,,,0.00036407954758033156,,,,
1026,,12,,0.035397693514823914,,,
1026,,12,,,0.8607142567634583,0.031181877478957176,0.9375
1027,0.005663483869284391,13,,,,,
1028,0.00978895928710699,13,,,,,
1029,0.036142949014902115,13,,,,,
1030,0.043458566069602966,13,,,,,
1031,0.04286762326955795,13,,,,,
1032,0.010595359839498997,13,,,,,
1033,0.03111962415277958,13,,,,,
1034,0.03457922860980034,13,,,,,
1035,0.0501127615571022,13,,,,,
1036,0.05995123088359833,13,,,,,
1037,0.09252467006444931,13,,,,,
1038,0.0449918732047081,13,,,,,
1039,0.019157495349645615,13,,,,,
1040,0.02526351995766163,13,,,,,
1041,0.008697369135916233,13,,,,,
1042,0.005187202710658312,13,,,,,
1043,0.034070298075675964,13,,,,,
1044,0.00434104073792696,13,,,,,
1045,0.03181391954421997,13,,,,,
1046,0.019128942862153053,13,,,,,
1047,0.005879259668290615,13,,,,,
1048,0.023715533316135406,13,,,,,
1049,0.01766199618577957,13,,,,,
1050,0.009453807026147842,13,,,,,
1051,0.03651854395866394,13,,,,,
1052,0.05546853691339493,13,,,,,
1053,0.003078676760196686,13,,,,,
1054,0.008195290341973305,13,,,,,
1055,0.00824721809476614,13,,,,,
1056,0.01023310236632824,13,,,,,
1057,0.030145561322569847,13,,,,,
1058,0.036971163004636765,13,,,,,
1059,0.005737772677093744,13,,,,,
1060,0.002767132129520178,13,,,,,
1061,0.009698222391307354,13,,,,,
1062,0.0042784567922353745,13,,,,,
1063,0.04240140691399574,13,,,,,
1064,0.03099038638174534,13,,,,,
1065,0.003247952088713646,13,,,,,
1066,0.004736447706818581,13,,,,,
1067,0.01546259131282568,13,,,,,
1068,0.009058662690222263,13,,,,,
1069,0.028678759932518005,13,,,,,
1070,0.05842100828886032,13,,,,,
1071,0.0047652763314545155,13,,,,,
1072,0.002546258270740509,13,,,,,
1073,0.06352583318948746,13,,,,,
1074,0.07620128989219666,13,,,,,
1075,0.05288051441311836,13,,,,,
1076,0.042417947202920914,13,,,,,
1077,0.0720096305012703,13,,,,,
1078,0.005177597980946302,13,,,,,
1079,0.012473712675273418,13,,,,,
1080,0.09929880499839783,13,,,,,
1081,0.022326258942484856,13,,,,,
1082,0.06133924424648285,13,,,,,
1083,0.054946962743997574,13,,,,,
1084,0.0855214074254036,13,,,,,
1085,0.0693754330277443,13,,,,,
1086,0.021303381770849228,13,,,,,
1087,0.025959642603993416,13,,,,,
1088,0.03534765914082527,13,,,,,
1089,0.019020818173885345,13,,,,,
1090,0.007791690994054079,13,,,,,
1091,0.02535947784781456,13,,,,,
1092,0.008072225376963615,13,,,,,
1093,0.02434353716671467,13,,,,,
1094,0.049453794956207275,13,,,,,
1095,0.0260777547955513,13,,,,,
1096,0.005162542220205069,13,,,,,
1097,0.008555238135159016,13,,,,,
1098,0.010747753083705902,13,,,,,
1099,0.03826116770505905,13,,,,,
1100,0.0277109257876873,13,,,,,
1101,0.102057084441185,13,,,,,
1102,0.06425520777702332,13,,,,,
1103,0.04733330383896828,13,,,,,
1104,0.03549611568450928,13,,,,,
1105,0.06843603402376175,13,,,,,
130,,,0.0029596833046525717,,,,
131,,,0.020259493961930275,,,,
132,,,0.07101104408502579,,,,
133,,,0.004696489777415991,,,,
134,,,0.03908869996666908,,,,
135,,,0.012122737243771553,,,,
136,,,0.09572899341583252,,,,
137,,,0.03685004636645317,,,,
138,,,0.053592123091220856,,,,
139,,,0.00034793527447618544,,,,
1105,,13,,0.034520022571086884,,,
1105,,13,,,0.7964285612106323,0.03066389635205269,0.8857142329216003
1106,0.00435153441503644,14,,,,,
1107,0.007067178376019001,14,,,,,
1108,0.036007728427648544,14,,,,,
1109,0.008003291673958302,14,,,,,
1110,0.00911000370979309,14,,,,,
1111,0.028614183887839317,14,,,,,
1112,0.03664660081267357,14,,,,,
1113,0.02681051753461361,14,,,,,
1114,0.018019840121269226,14,,,,,
1115,0.007233532145619392,14,,,,,
1116,0.0725090503692627,14,,,,,
1117,0.049835097044706345,14,,,,,
1118,0.04437054321169853,14,,,,,
1119,0.007181675639003515,14,,,,,
1120,0.062173228710889816,14,,,,,
1121,0.010120547376573086,14,,,,,
1122,0.06619248539209366,14,,,,,
1123,0.006833482533693314,14,,,,,
1124,0.042980603873729706,14,,,,,
1125,0.041221607476472855,14,,,,,
1126,0.018788577988743782,14,,,,,
1127,0.0020002638921141624,14,,,,,
1128,0.054484862834215164,14,,,,,
1129,0.006752267945557833,14,,,,,
1130,0.10043071210384369,14,,,,,
1131,0.051929548382759094,14,,,,,
1132,0.014285407029092312,14,,,,,
1133,0.05260973423719406,14,,,,,
1134,0.03144732862710953,14,,,,,
1135,0.02530629187822342,14,,,,,
1136,0.028720896691083908,14,,,,,
1137,0.0388881154358387,14,,,,,
1138,0.018579917028546333,14,,,,,
1139,0.03611493855714798,14,,,,,
1140,0.025983285158872604,14,,,,,
1141,0.0642135888338089,14,,,,,
1142,0.009680651128292084,14,,,,,
1143,0.012539922259747982,14,,,,,
1144,0.008854263462126255,14,,,,,
1145,0.00861490610986948,14,,,,,
1146,0.00528419204056263,14,,,,,
1147,0.007897854782640934,14,,,,,
1148,0.042809952050447464,14,,,,,
1149,0.05164405331015587,14,,,,,
1150,0.05203939229249954,14,,,,,
1151,0.013248208910226822,14,,,,,
1152,0.00964915007352829,14,,,,,
1153,0.0083322050049901,14,,,,,
1154,0.030389631167054176,14,,,,,
1155,0.0033527540508657694,14,,,,,
1156,0.002838155021890998,14,,,,,
1157,0.0056613958440721035,14,,,,,
1158,0.060334768146276474,14,,,,,
1159,0.007324906066060066,14,,,,,
1160,0.031730614602565765,14,,,,,
1161,0.024273695424199104,14,,,,,
1162,0.0047543286345899105,14,,,,,
1163,0.015531937591731548,14,,,,,
1164,0.028242740780115128,14,,,,,
1165,0.061477888375520706,14,,,,,
1166,0.007929874584078789,14,,,,,
1167,0.0172403696924448,14,,,,,
1168,0.003032838925719261,14,,,,,
1169,0.0032123320270329714,14,,,,,
1170,0.008367175236344337,14,,,,,
1171,0.05763453617691994,14,,,,,
1172,0.07007309794425964,14,,,,,
1173,0.025009894743561745,14,,,,,
1174,0.026766160503029823,14,,,,,
1175,0.04685072600841522,14,,,,,
1176,0.04144782945513725,14,,,,,
1177,0.0016553385648876429,14,,,,,
1178,0.05017361789941788,14,,,,,
1179,0.0029833070002496243,14,,,,,
1180,0.05287165567278862,14,,,,,
1181,0.01803269423544407,14,,,,,
1182,0.021370941773056984,14,,,,,
1183,0.046201519668102264,14,,,,,
1184,0.13459138572216034,14,,,,,
140,,,0.004024196416139603,,,,
141,,,0.01711091957986355,,,,
142,,,0.06319541484117508,,,,
143,,,0.0076455362141132355,,,,
144,,,0.03351861611008644,,,,
145,,,0.00935803446918726,,,,
146,,,0.09048328548669815,,,,
147,,,0.03678734228014946,,,,
148,,,0.057059284299612045,,,,
149,,,0.0006965516367927194,,,,
1184,,14,,0.03279025852680206,,,
1184,,14,,,0.8482142686843872,0.028244365006685257,0.9375
1185,0.025326836854219437,15,,,,,
1186,0.026522599160671234,15,,,,,
1187,0.05661747232079506,15,,,,,
1188,0.03183367848396301,15,,,,,
1189,0.012837720103561878,15,,,,,
1190,0.0019578025676310062,15,,,,,
1191,0.020506910979747772,15,,,,,
1192,0.010447172448039055,15,,,,,
1193,0.04854672774672508,15,,,,,
1194,0.035234302282333374,15,,,,,
1195,0.0063107069581747055,15,,,,,
1196,0.023329786956310272,15,,,,,
1197,0.005576119292527437,15,,,,,
1198,0.006243257783353329,15,,,,,
1199,0.01405417826026678,15,,,,,
1200,0.012953264638781548,15,,,,,
1201,0.015052411705255508,15,,,,,
1202,0.0917067602276802,15,,,,,
1203,0.0515887551009655,15,,,,,
1204,0.003486481960862875,15,,,,,
1205,0.07079958915710449,15,,,,,
1206,0.011635581962764263,15,,,,,
1207,0.0876777246594429,15,,,,,
1208,0.008955015800893307,15,,,,,
1209,0.03305571526288986,15,,,,,
1210,0.020114343613386154,15,,,,,
1211,0.015626806765794754,15,,,,,
1212,0.03936103731393814,15,,,,,
1213,0.007838514633476734,15,,,,,
1214,0.007883849553763866,15,,,,,
1215,0.01421323325484991,15,,,,,
1216,0.0234612375497818,15,,,,,
1217,0.014120833948254585,15,,,,,
1218,0.008944266475737095,15,,,,,
1219,0.030178867280483246,15,,,,,
1220,0.026144322007894516,15,,,,,
1221,0.009493757970631123,15,,,,,
1222,0.0059717921540141106,15,,,,,
1223,0.003630016464740038,15,,,,,
1224,0.008839474059641361,15,,,,,
1225,0.1022695004940033,15,,,,,
1226,0.033765342086553574,15,,,,,
1227,0.005443677306175232,15,,,,,
1228,0.04728974029421806,15,,,,,
1229,0.002401709323748946,15,,,,,
1230,0.020977575331926346,15,,,,,
1231,0.027296703308820724,15,,,,,
1232,0.008958566002547741,15,,,,,
1233,0.028791530057787895,15,,,,,
1234,0.0854475274682045,15,,,,,
1235,0.037299104034900665,15,,,,,
1236,0.0030998254660516977,15,,,,,
1237,0.025513675063848495,15,,,,,
1238,0.02621283568441868,15,,,,,
1239,0.07167325168848038,15,,,,,
1240,0.027672749012708664,15,,,,,
1241,0.003071905579417944,15,,,,,
1242,0.006010295823216438,15,,,,,
1243,0.006445256061851978,15,,,,,
1244,0.04622868821024895,15,,,,,
1245,0.08670029789209366,15,,,,,
1246,0.01885584183037281,15,,,,,
1247,0.0740567073225975,15,,,,,
1248,0.011757767759263515,15,,,,,
1249,0.007476798724383116,15,,,,,
1250,0.030641591176390648,15,,,,,
1251,0.017413530498743057,15,,,,,
1252,0.07556968182325363,15,,,,,
1253,0.039155345410108566,15,,,,,
1254,0.022255605086684227,15,,,,,
1255,0.03815719112753868,15,,,,,
1256,0.020622417330741882,15,,,,,
1257,0.012365897186100483,15,,,,,
1258,0.006605322938412428,15,,,,,
1259,0.026057526469230652,15,,,,,
1260,0.040176283568143845,15,,,,,
1261,0.025679131969809532,15,,,,,
1262,0.06574652343988419,15,,,,,
1263,0.07929635047912598,15,,,,,
150,,,0.00464279018342495,,,,
151,,,0.013032321818172932,,,,
152,,,0.07383295148611069,,,,
153,,,0.009988079778850079,,,,
154,,,0.029916057363152504,,,,
155,,,0.010627424344420433,,,,
156,,,0.08007872104644775,,,,
157,,,0.04060927778482437,,,,
158,,,0.053025830537080765,,,,
159,,,0.0012055141851305962,,,,
1263,,15,,0.03247770294547081,,,
1263,,15,,,0.8999999761581421,0.02823576331138611,0.949999988079071
1264,0.07891804724931717,16,,,,,
1265,0.035811897367239,16,,,,,
1266,0.03985898941755295,16,,,,,
1267,0.0038340489845722914,16,,,,,
1268,0.06268785893917084,16,,,,,
1269,0.00801653228700161,16,,,,,
1270,0.00604736153036356,16,,,,,
1271,0.021333560347557068,16,,,,,
1272,0.008162736892700195,16,,,,,
1273,0.0438041165471077,16,,,,,
1274,0.006868055090308189,16,,,,,
1275,0.0190273504704237,16,,,,,
1276,0.005952140782028437,16,,,,,
1277,0.04714839532971382,16,,,,,
1278,0.016708320006728172,16,,,,,
1279,0.04353540018200874,16,,,,,
1280,0.006215395871549845,16,,,,,
1281,0.041381292045116425,16,,,,,
1282,0.005651560146361589,16,,,,,
1283,0.005465094465762377,16,,,,,
1284,0.05156774818897247,16,,,,,
1285,0.008078399114310741,16,,,,,
1286,0.035124097019433975,16,,,,,
1287,0.046789202839136124,16,,,,,
1288,0.029858378693461418,16,,,,,
1289,0.066994808614254,16,,,,,
1290,0.05054984241724014,16,,,,,
1291,0.010523325763642788,16,,,,,
1292,0.05041959881782532,16,,,,,
1293,0.006667604669928551,16,,,,,
1294,0.026187745854258537,16,,,,,
1295,0.07364718616008759,16,,,,,
1296,0.008221706375479698,16,,,,,
1297,0.009264918975532055,16,,,,,
1298,0.018476270139217377,16,,,,,
1299,0.023259073495864868,16,,,,,
1300,0.05636453256011009,16,,,,,
1301,0.01106436550617218,16,,,,,
1302,0.010219602845609188,16,,,,,
1303,0.015612224116921425,16,,,,,
1304,0.0038635593373328447,16,,,,,
1305,0.05897840857505798,16,,,,,
1306,0.005670543294399977,16,,,,,
1307,0.010662778280675411,16,,,,,
1308,0.017048578709363937,16,,,,,
1309,0.007117480505257845,16,,,,,
1310,0.022195525467395782,16,,,,,
1311,0.01399619784206152,16,,,,,
1312,0.01824907958507538,16,,,,,
1313,0.023062607273459435,16,,,,,
1314,0.010089380666613579,16,,,,,
1315,0.034519512206315994,16,,,,,
1316,0.04479434713721275,16,,,,,
1317,0.011873691342771053,16,,,,,
1318,0.028016310185194016,16,,,,,
1319,0.06858643144369125,16,,,,,
1320,0.030883336439728737,16,,,,,
1321,0.04321202263236046,16,,,,,
1322,0.04442123696208,16,,,,,
1323,0.009453607723116875,16,,,,,
1324,0.018857214599847794,16,,,,,
1325,0.04178612679243088,16,,,,,
1326,0.05779320001602173,16,,,,,
