step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
1418,0.008225818164646626,9,,,,,
1419,0.013530074618756771,9,,,,,
1420,0.021111037582159042,9,,,,,
1421,0.002787924138829112,9,,,,,
1422,0.02134544588625431,9,,,,,
1423,0.003421689383685589,9,,,,,
1424,0.018254077062010765,9,,,,,
1425,0.04506769776344299,9,,,,,
1426,0.0016942714573815465,9,,,,,
1427,0.014833767898380756,9,,,,,
1428,0.0371120423078537,9,,,,,
1429,0.019812894985079765,9,,,,,
1430,0.02779713273048401,9,,,,,
1431,0.05854518339037895,9,,,,,
1432,0.0047917612828314304,9,,,,,
1433,0.039498571306467056,9,,,,,
1434,0.006575990468263626,9,,,,,
1435,0.0028980551287531853,9,,,,,
1436,0.0052951630204916,9,,,,,
1437,0.0064033218659460545,9,,,,,
1438,0.006458733696490526,9,,,,,
1439,0.03741443157196045,9,,,,,
1440,0.003654750296846032,9,,,,,
1441,0.0008597811684012413,9,,,,,
1442,0.06081932783126831,9,,,,,
1443,0.006986573804169893,9,,,,,
1444,0.06282329559326172,9,,,,,
1445,0.08529501408338547,9,,,,,
1446,0.022836117073893547,9,,,,,
1447,0.00624373322352767,9,,,,,
1448,0.007702237460762262,9,,,,,
1449,0.038990672677755356,9,,,,,
1450,0.08509412407875061,9,,,,,
1451,0.00811738520860672,9,,,,,
1452,0.021982215344905853,9,,,,,
1453,0.008123516105115414,9,,,,,
1454,0.006684082094579935,9,,,,,
1455,0.05298452451825142,9,,,,,
1456,0.003984377253800631,9,,,,,
1457,0.04072463512420654,9,,,,,
1458,0.004052673000842333,9,,,,,
1459,0.01973189413547516,9,,,,,
1460,0.053717635571956635,9,,,,,
1461,0.01991540752351284,9,,,,,
1462,0.01029107253998518,9,,,,,
1463,0.011627173982560635,9,,,,,
1464,0.06292092055082321,9,,,,,
1465,0.009963860735297203,9,,,,,
1466,0.03134668618440628,9,,,,,
1467,0.059715572744607925,9,,,,,
1468,0.0037011681124567986,9,,,,,
1469,0.0041010258719325066,9,,,,,
1470,0.0030805335845798254,9,,,,,
1471,0.02188502624630928,9,,,,,
1472,0.0141237648203969,9,,,,,
1473,0.004437832161784172,9,,,,,
1474,0.021298062056303024,9,,,,,
1475,0.01728813350200653,9,,,,,
1476,0.050704848021268845,9,,,,,
1477,0.0042619286105036736,9,,,,,
1478,0.043261054903268814,9,,,,,
1479,0.0602390393614769,9,,,,,
1480,0.0321318693459034,9,,,,,
1481,0.0028744088485836983,9,,,,,
1482,0.06132799759507179,9,,,,,
1483,0.02742305025458336,9,,,,,
1484,0.061493169516325,9,,,,,
1485,0.007683321367949247,9,,,,,
1486,0.010918899439275265,9,,,,,
1487,0.002409989247098565,9,,,,,
1488,0.008252055384218693,9,,,,,
1489,0.030669240280985832,9,,,,,
1490,0.02882201410830021,9,,,,,
1491,0.009652262553572655,9,,,,,
1492,0.046726759523153305,9,,,,,
1493,0.020524995401501656,9,,,,,
1494,0.01113145612180233,9,,,,,
1495,0.008447135798633099,9,,,,,
1496,0.019516879692673683,9,,,,,
1497,0.01601872779428959,9,,,,,
1498,0.07468912750482559,9,,,,,
1499,0.025677554309368134,9,,,,,
1500,0.025416970252990723,9,,,,,
1501,0.01238610502332449,9,,,,,
1502,0.0664924904704094,9,,,,,
1503,0.015519963577389717,9,,,,,
1504,0.03287744149565697,9,,,,,
1505,0.021824287250638008,9,,,,,
1506,0.03337693586945534,9,,,,,
1507,0.005654119420796633,9,,,,,
1508,0.01805521734058857,9,,,,,
1509,0.06051366403698921,9,,,,,
1510,0.029016077518463135,9,,,,,
1511,0.039613790810108185,9,,,,,
1512,0.0036363571416586637,9,,,,,
1513,0.019495444372296333,9,,,,,
1514,0.011435884051024914,9,,,,,
1515,0.04063911363482475,9,,,,,
1516,0.016444362699985504,9,,,,,
1517,0.007331509608775377,9,,,,,
1518,0.05551910027861595,9,,,,,
1519,0.0056577567011117935,9,,,,,
1520,0.006289835553616285,9,,,,,
1521,0.00836785975843668,9,,,,,
1522,0.0037862183526158333,9,,,,,
1523,0.020414063706994057,9,,,,,
1524,0.03155679255723953,9,,,,,
1525,0.016093909740447998,9,,,,,
1526,0.014482742175459862,9,,,,,
1527,0.045514065772295,9,,,,,
1528,0.06874189525842667,9,,,,,
1529,0.05197640135884285,9,,,,,
1530,0.010757552459836006,9,,,,,
1531,0.008251331746578217,9,,,,,
1532,0.005582916084676981,9,,,,,
1533,0.000756108551286161,9,,,,,
1534,0.03452751040458679,9,,,,,
1535,0.010269037447869778,9,,,,,
1536,0.009826150722801685,9,,,,,
1537,0.017637208104133606,9,,,,,
1538,0.005970202386379242,9,,,,,
1539,0.0035659787245094776,9,,,,,
1540,0.022551342844963074,9,,,,,
1541,0.027442650869488716,9,,,,,
1542,0.0033817922230809927,9,,,,,
1543,0.018054110929369926,9,,,,,
1544,0.017647234722971916,9,,,,,
1545,0.012126157991588116,9,,,,,
1546,0.0267341248691082,9,,,,,
1547,0.011005714535713196,9,,,,,
1548,0.008103289641439915,9,,,,,
1549,0.0016331560909748077,9,,,,,
1550,0.004336791578680277,9,,,,,
1551,0.019519055262207985,9,,,,,
1552,0.08275359869003296,9,,,,,
1553,0.07364805042743683,9,,,,,
1554,0.0027451994828879833,9,,,,,
1555,0.0034325390588492155,9,,,,,
1556,0.015022427774965763,9,,,,,
1557,0.042762890458106995,9,,,,,
1558,0.009082968346774578,9,,,,,
1559,0.06012372300028801,9,,,,,
1560,0.02821415476500988,9,,,,,
1561,0.003220213344320655,9,,,,,
1562,0.046986084431409836,9,,,,,
1563,0.00958187971264124,9,,,,,
1564,0.040099382400512695,9,,,,,
1565,0.005386195611208677,9,,,,,
1566,0.04447457939386368,9,,,,,
1567,0.03592924401164055,9,,,,,
1568,0.022079667076468468,9,,,,,
1569,0.027152014896273613,9,,,,,
180,,,0.010105559602379799,,,,
181,,,0.0026841918006539345,,,,
182,,,0.004675604868680239,,,,
183,,,0.06769555062055588,,,,
184,,,0.003981503192335367,,,,
185,,,0.053610581904649734,,,,
186,,,0.018738944083452225,,,,
187,,,0.0024224312510341406,,,,
188,,,0.011248132213950157,,,,
189,,,0.0045661781914532185,,,,
190,,,0.0022980221547186375,,,,
191,,,0.0018207202665507793,,,,
192,,,0.0050929244607687,,,,
193,,,0.004727240651845932,,,,
194,,,0.02061457559466362,,,,
195,,,0.042244803160429,,,,
196,,,0.012498856522142887,,,,
197,,,0.005529891233891249,,,,
198,,,0.010862989351153374,,,,
199,,,0.004477197770029306,,,,
1569,,9,,0.014751654118299484,,,
1569,,9,,,0.8687499761581421,0.02410220168530941,0.9937499761581421
1570,0.006074684206396341,10,,,,,
1571,0.023812441155314445,10,,,,,
1572,0.038964658975601196,10,,,,,
1573,0.010180598124861717,10,,,,,
1574,0.013303689658641815,10,,,,,
1575,0.0598372258245945,10,,,,,
1576,0.017925972118973732,10,,,,,
1577,0.001724058878608048,10,,,,,
1578,0.024845486506819725,10,,,,,
1579,0.007688426412642002,10,,,,,
1580,0.03757663816213608,10,,,,,
1581,0.02937188744544983,10,,,,,
1582,0.027186932042241096,10,,,,,
1583,0.007867018692195415,10,,,,,
1584,0.014555735513567924,10,,,,,
1585,0.010016733780503273,10,,,,,
1586,0.01645485684275627,10,,,,,
1587,0.04212373495101929,10,,,,,
1588,0.0736982524394989,10,,,,,
1589,0.03167112171649933,10,,,,,
1590,0.015499485656619072,10,,,,,
1591,0.012409932911396027,10,,,,,
1592,0.0576556958258152,10,,,,,
1593,0.03251601755619049,10,,,,,
1594,0.018996594473719597,10,,,,,
1595,0.023903872817754745,10,,,,,
1596,0.006065621972084045,10,,,,,
1597,0.004243531730026007,10,,,,,
1598,0.004919534549117088,10,,,,,
1599,0.006444674450904131,10,,,,,
1600,0.011890379711985588,10,,,,,
1601,0.022221075370907784,10,,,,,
1602,0.036764293909072876,10,,,,,
1603,0.008091121912002563,10,,,,,
1604,0.03262520581483841,10,,,,,
1605,0.004443291109055281,10,,,,,
1606,0.013422686606645584,10,,,,,
1607,0.011771218851208687,10,,,,,
1608,0.03462649881839752,10,,,,,
1609,0.002232210012152791,10,,,,,
1610,0.0024369405582547188,10,,,,,
1611,0.004960026126354933,10,,,,,
1612,0.01849670335650444,10,,,,,
1613,0.005057682748883963,10,,,,,
1614,0.032766882330179214,10,,,,,
1615,0.006164358463138342,10,,,,,
1616,0.011152755469083786,10,,,,,
1617,0.033145006746053696,10,,,,,
1618,0.011431786231696606,10,,,,,
1619,0.012848787009716034,10,,,,,
1620,0.012121451087296009,10,,,,,
1621,0.03998937830328941,10,,,,,
1622,0.012248733080923557,10,,,,,
1623,0.01727313920855522,10,,,,,
1624,0.060467950999736786,10,,,,,
1625,0.0017722970806062222,10,,,,,
1626,0.0188722126185894,10,,,,,
1627,0.005908807273954153,10,,,,,
1628,0.010816059075295925,10,,,,,
1629,0.014317342080175877,10,,,,,
1630,0.0045717335306108,10,,,,,
1631,0.07506173849105835,10,,,,,
1632,0.010999651625752449,10,,,,,
1633,0.08411233127117157,10,,,,,
1634,0.07285791635513306,10,,,,,
1635,0.01004253700375557,10,,,,,
1636,0.062287673354148865,10,,,,,
1637,0.017809392884373665,10,,,,,
1638,0.0028059734031558037,10,,,,,
1639,0.0023994105868041515,10,,,,,
1640,0.005008041393011808,10,,,,,
1641,0.005537865683436394,10,,,,,
1642,0.01063163299113512,10,,,,,
1643,0.0038315709680318832,10,,,,,
1644,0.0037368382327258587,10,,,,,
1645,0.05666245147585869,10,,,,,
1646,0.03098233789205551,10,,,,,
1647,0.0027911020442843437,10,,,,,
1648,0.08087772876024246,10,,,,,
1649,0.08621904999017715,10,,,,,
1650,0.01819303259253502,10,,,,,
1651,0.025740889832377434,10,,,,,
1652,0.002569684525951743,10,,,,,
1653,0.02172711119055748,10,,,,,
1654,0.0524514801800251,10,,,,,
1655,0.06358858197927475,10,,,,,
1656,0.021869583055377007,10,,,,,
1657,0.05012080445885658,10,,,,,
1658,0.021858491003513336,10,,,,,
1659,0.01934627816081047,10,,,,,
1660,0.05856028571724892,10,,,,,
1661,0.008925885893404484,10,,,,,
1662,0.04380156099796295,10,,,,,
1663,0.0069428542628884315,10,,,,,
1664,0.02344159036874771,10,,,,,
1665,0.01729441247880459,10,,,,,
1666,0.050226230174303055,10,,,,,
1667,0.027086056768894196,10,,,,,
1668,0.009967682883143425,10,,,,,
1669,0.02032521367073059,10,,,,,
1670,0.04912332817912102,10,,,,,
1671,0.06914130598306656,10,,,,,
1672,0.020386165007948875,10,,,,,
1673,0.006736381445080042,10,,,,,
1674,0.012998430989682674,10,,,,,
1675,0.017622360959649086,10,,,,,
1676,0.016128912568092346,10,,,,,
1677,0.016395436599850655,10,,,,,
1678,0.005553331226110458,10,,,,,
1679,0.002179976087063551,10,,,,,
1680,0.06489593535661697,10,,,,,
1681,0.03670142590999603,10,,,,,
1682,0.0032850250136107206,10,,,,,
1683,0.010025209747254848,10,,,,,
1684,0.038221534341573715,10,,,,,
1685,0.04175945371389389,10,,,,,
1686,0.007933035492897034,10,,,,,
1687,0.005665374919772148,10,,,,,
1688,0.014814999885857105,10,,,,,
1689,0.041925277560949326,10,,,,,
1690,0.00461933808401227,10,,,,,
1691,0.0003230242873542011,10,,,,,
1692,0.005057589150965214,10,,,,,
1693,0.015498721040785313,10,,,,,
1694,0.0007533953175880015,10,,,,,
1695,0.00836198404431343,10,,,,,
1696,0.038230765610933304,10,,,,,
1697,0.019827555865049362,10,,,,,
1698,0.04966302588582039,10,,,,,
1699,0.007402680814266205,10,,,,,
1700,0.004013306926935911,10,,,,,
1701,0.0020886030979454517,10,,,,,
1702,0.02285056747496128,10,,,,,
1703,0.018618490546941757,10,,,,,
1704,0.00317298318259418,10,,,,,
1705,0.031020209193229675,10,,,,,
1706,0.0028401107992976904,10,,,,,
1707,0.011947326362133026,10,,,,,
1708,0.013135083951056004,10,,,,,
1709,0.017805512994527817,10,,,,,
1710,0.022383714094758034,10,,,,,
1711,0.017728660255670547,10,,,,,
1712,0.0010103865060955286,10,,,,,
1713,0.028120502829551697,10,,,,,
1714,0.0168050117790699,10,,,,,
1715,0.04204469546675682,10,,,,,
1716,0.02374812215566635,10,,,,,
1717,0.013482699170708656,10,,,,,
1718,0.062313832342624664,10,,,,,
1719,0.02549012377858162,10,,,,,
1720,0.016039537265896797,10,,,,,
1721,0.027371693402528763,10,,,,,
1722,0.02463948354125023,10,,,,,
1723,0.003854928771033883,10,,,,,
1724,0.011180037632584572,10,,,,,
1725,0.002779181580990553,10,,,,,
1726,0.0011606102343648672,10,,,,,
200,,,0.010977559722959995,,,,
201,,,0.001627924619242549,,,,
202,,,0.004797180183231831,,,,
203,,,0.060388337820768356,,,,
204,,,0.0039038024842739105,,,,
205,,,0.04355296492576599,,,,
206,,,0.021387971937656403,,,,
207,,,0.0029212813824415207,,,,
208,,,0.012358850799500942,,,,
209,,,0.0036279058549553156,,,,
210,,,0.0022949143312871456,,,,
211,,,0.002129983389750123,,,,
212,,,0.004269558936357498,,,,
213,,,0.004385560750961304,,,,
214,,,0.01956510730087757,,,,
215,,,0.039912283420562744,,,,
216,,,0.011404523625969887,,,,
217,,,0.00521792471408844,,,,
218,,,0.009087635204195976,,,,
219,,,0.005450694356113672,,,,
1726,,10,,0.0136685436591506,,,
1726,,10,,,0.90625,0.022232789546251297,1.0
1727,0.023676825687289238,11,,,,,
1728,0.0136307617649436,11,,,,,
1729,0.002746519399806857,11,,,,,
1730,0.0020717133302241564,11,,,,,
1731,0.013556207530200481,11,,,,,
1732,0.0033649711403995752,11,,,,,
1733,0.022352080792188644,11,,,,,
1734,0.05839267373085022,11,,,,,
1735,0.003739633597433567,11,,,,,
1736,0.008828790858387947,11,,,,,
1737,0.007269987370818853,11,,,,,
1738,0.06862697750329971,11,,,,,
1739,0.0046112933196127415,11,,,,,
1740,0.017364945262670517,11,,,,,
1741,0.0019673779606819153,11,,,,,
1742,0.036541737616062164,11,,,,,
1743,0.03026648797094822,11,,,,,
1744,0.034280478954315186,11,,,,,
1745,0.04511294886469841,11,,,,,
1746,0.017498422414064407,11,,,,,
1747,0.0035662248264998198,11,,,,,
1748,0.011426293291151524,11,,,,,
1749,0.05464833974838257,11,,,,,
1750,0.007450778502970934,11,,,,,
1751,0.01135907880961895,11,,,,,
1752,0.006628518458455801,11,,,,,
1753,0.019033588469028473,11,,,,,
1754,0.04851792752742767,11,,,,,
1755,0.011398949660360813,11,,,,,
1756,0.01563309319317341,11,,,,,
1757,0.009058716706931591,11,,,,,
1758,0.0036763264797627926,11,,,,,
1759,0.008219876326620579,11,,,,,
1760,0.006162913050502539,11,,,,,
1761,0.010155893862247467,11,,,,,
1762,0.029329832643270493,11,,,,,
1763,0.017101498320698738,11,,,,,
1764,0.035753145813941956,11,,,,,
1765,0.044328153133392334,11,,,,,
1766,0.0012568101519718766,11,,,,,
1767,0.028426552191376686,11,,,,,
1768,0.017500897869467735,11,,,,,
1769,0.012773378752171993,11,,,,,
1770,0.0072291078977286816,11,,,,,
1771,0.049108073115348816,11,,,,,
1772,0.0024415256921201944,11,,,,,
1773,0.0030497193802148104,11,,,,,
1774,0.03514808788895607,11,,,,,
1775,0.053261835128068924,11,,,,,
1776,0.002667713677510619,11,,,,,
1777,0.00249970774166286,11,,,,,
1778,0.0008901169640012085,11,,,,,
1779,0.06076565012335777,11,,,,,
1780,0.0032990220934152603,11,,,,,
1781,0.0018530851230025291,11,,,,,
1782,0.03492715209722519,11,,,,,
1783,0.017064929008483887,11,,,,,
1784,0.01743215136229992,11,,,,,
1785,0.027756119146943092,11,,,,,
1786,0.02120901085436344,11,,,,,
1787,0.055328525602817535,11,,,,,
1788,0.03286188840866089,11,,,,,
1789,0.014084871858358383,11,,,,,
1790,0.06388704478740692,11,,,,,
1791,0.02768201380968094,11,,,,,
1792,0.00702862860634923,11,,,,,
1793,0.01524526160210371,11,,,,,
1794,0.03279827907681465,11,,,,,
1795,0.012082933448255062,11,,,,,
1796,0.03298947960138321,11,,,,,
1797,0.030392983928322792,11,,,,,
1798,0.021055418998003006,11,,,,,
1799,0.02429153583943844,11,,,,,
1800,0.025911496952176094,11,,,,,
1801,0.04760698601603508,11,,,,,
1802,0.00814483966678381,11,,,,,
1803,0.015841200947761536,11,,,,,
1804,0.0746886357665062,11,,,,,
1805,0.04133467376232147,11,,,,,
1806,0.02817966416478157,11,,,,,
1807,0.012172210030257702,11,,,,,
1808,0.004832034930586815,11,,,,,
1809,0.010751202702522278,11,,,,,
1810,0.019700227305293083,11,,,,,
1811,0.014003217220306396,11,,,,,
1812,0.007145958486944437,11,,,,,
1813,0.0013500020140781999,11,,,,,
1814,0.02964187227189541,11,,,,,
1815,0.00467562535777688,11,,,,,
1816,0.015702497214078903,11,,,,,
1817,0.005797764752060175,11,,,,,
1818,0.005117530003190041,11,,,,,
1819,0.014621642418205738,11,,,,,
1820,0.03560510277748108,11,,,,,
1821,0.03115502931177616,11,,,,,
1822,0.03337067738175392,11,,,,,
1823,0.017877230420708656,11,,,,,
1824,0.004457149188965559,11,,,,,
1825,0.01719176396727562,11,,,,,
1826,0.004363367799669504,11,,,,,
1827,0.002672366565093398,11,,,,,
1828,0.0618579126894474,11,,,,,
1829,0.013828257098793983,11,,,,,
1830,0.004121917765587568,11,,,,,
1831,0.032408539205789566,11,,,,,
1832,0.009030833840370178,11,,,,,
1833,0.04573557525873184,11,,,,,
1834,0.00311964750289917,11,,,,,
1835,0.0032972595654428005,11,,,,,
1836,0.011479189619421959,11,,,,,
1837,0.03953168913722038,11,,,,,
1838,0.013580556027591228,11,,,,,
1839,0.008308546617627144,11,,,,,
1840,0.012988013215363026,11,,,,,
1841,0.002793824067339301,11,,,,,
1842,0.004965675994753838,11,,,,,
1843,0.012426973320543766,11,,,,,
1844,0.036141786724328995,11,,,,,
1845,0.05257841572165489,11,,,,,
1846,0.007806167937815189,11,,,,,
1847,0.002383296610787511,11,,,,,
1848,0.016316594555974007,11,,,,,
1849,0.0030770169105380774,11,,,,,
1850,0.04986860975623131,11,,,,,
1851,0.05236931890249252,11,,,,,
1852,0.011056593619287014,11,,,,,
1853,0.005883847363293171,11,,,,,
1854,0.01488542277365923,11,,,,,
1855,0.024740023538470268,11,,,,,
1856,0.015173508785665035,11,,,,,
1857,0.001467019901610911,11,,,,,
1858,0.013378147035837173,11,,,,,
1859,0.008282409980893135,11,,,,,
1860,0.06142888590693474,11,,,,,
1861,0.02206519991159439,11,,,,,
1862,0.09008853882551193,11,,,,,
1863,0.028244545683264732,11,,,,,
1864,0.022327501326799393,11,,,,,
1865,0.01888214610517025,11,,,,,
1866,0.002084785606712103,11,,,,,
1867,0.028072334825992584,11,,,,,
1868,0.014271858148276806,11,,,,,
1869,0.004451912362128496,11,,,,,
1870,0.02698501944541931,11,,,,,
1871,0.018803182989358902,11,,,,,
1872,0.0035159809049218893,11,,,,,
1873,0.026607386767864227,11,,,,,
1874,0.08773341774940491,11,,,,,
1875,0.006968923844397068,11,,,,,
1876,0.02663940005004406,11,,,,,
1877,0.006199279334396124,11,,,,,
1878,0.04228125140070915,11,,,,,
1879,0.025156071409583092,11,,,,,
1880,0.07066287845373154,11,,,,,
1881,0.018012017011642456,11,,,,,
1882,0.06759118288755417,11,,,,,
1883,0.0027068271301686764,11,,,,,
220,,,0.010231399908661842,,,,
221,,,0.0038108963053673506,,,,
222,,,0.007195963524281979,,,,
223,,,0.0642213225364685,,,,
224,,,0.0057645984925329685,,,,
225,,,0.04269213601946831,,,,
226,,,0.019281264394521713,,,,
227,,,0.00156789377797395,,,,
228,,,0.010134967043995857,,,,
229,,,0.005792777985334396,,,,
230,,,0.002033292083069682,,,,
231,,,0.0020147222094237804,,,,
232,,,0.007270599249750376,,,,
233,,,0.007128623779863119,,,,
234,,,0.01891431026160717,,,,
235,,,0.034710902720689774,,,,
236,,,0.01541921403259039,,,,
237,,,0.006757518742233515,,,,
238,,,0.010405449196696281,,,,
239,,,0.0022343324963003397,,,,
1883,,11,,0.014177694916725159,,,
1883,,11,,,0.875,0.021654067561030388,1.0
1884,0.002888559130951762,12,,,,,
1885,0.0072144134901463985,12,,,,,
1886,0.010848459787666798,12,,,,,
1887,0.0020541008561849594,12,,,,,
1888,0.01823461428284645,12,,,,,
1889,0.03930192068219185,12,,,,,
1890,0.0070908390916883945,12,,,,,
1891,0.012291300110518932,12,,,,,
1892,0.0027053048834204674,12,,,,,
1893,0.039203863590955734,12,,,,,
1894,0.008129614405333996,12,,,,,
1895,0.017178786918520927,12,,,,,
1896,0.002853701589629054,12,,,,,
1897,0.003134109079837799,12,,,,,
1898,0.04474008083343506,12,,,,,
1899,0.021151097491383553,12,,,,,
1900,0.0031731631606817245,12,,,,,
1901,0.03800259530544281,12,,,,,
1902,0.013407220132648945,12,,,,,
1903,0.0032162226270884275,12,,,,,
1904,0.00824540201574564,12,,,,,
1905,0.04028182849287987,12,,,,,
1906,0.006433370057493448,12,,,,,
1907,0.015689078718423843,12,,,,,
1908,0.015778077766299248,12,,,,,
1909,0.007284324616193771,12,,,,,
1910,0.005708982702344656,12,,,,,
1911,0.004766685888171196,12,,,,,
1912,0.003962328191846609,12,,,,,
1913,0.047645680606365204,12,,,,,
1914,0.013226657174527645,12,,,,,
1915,0.0024778712540864944,12,,,,,
1916,0.01165076345205307,12,,,,,
1917,0.004025487694889307,12,,,,,
1918,0.01691986434161663,12,,,,,
1919,0.0011371818836778402,12,,,,,
1920,0.009096786379814148,12,,,,,
1921,0.01386912353336811,12,,,,,
1922,0.0423738956451416,12,,,,,
1923,0.026610806584358215,12,,,,,
1924,0.051526203751564026,12,,,,,
1925,0.0414418987929821,12,,,,,
1926,0.06989157199859619,12,,,,,
1927,0.04193256050348282,12,,,,,
1928,0.052485134452581406,12,,,,,
1929,0.03358227014541626,12,,,,,
1930,0.030751802027225494,12,,,,,
1931,0.030721057206392288,12,,,,,
1932,0.025042055174708366,12,,,,,
1933,0.008275888860225677,12,,,,,
1934,0.006298525258898735,12,,,,,
1935,0.029764316976070404,12,,,,,
1936,0.011616758070886135,12,,,,,
1937,0.008733410388231277,12,,,,,
1938,0.022752851247787476,12,,,,,
1939,0.007352533284574747,12,,,,,
1940,0.005312236491590738,12,,,,,
1941,0.023391535505652428,12,,,,,
1942,0.029119767248630524,12,,,,,
1943,0.015573698095977306,12,,,,,
1944,0.010104862973093987,12,,,,,
1945,0.03650670871138573,12,,,,,
1946,0.07205744832754135,12,,,,,
1947,0.030004538595676422,12,,,,,
1948,0.0038284955080598593,12,,,,,
1949,0.024840155616402626,12,,,,,
1950,0.006985359825193882,12,,,,,
1951,0.02612486109137535,12,,,,,
1952,0.002175113884732127,12,,,,,
1953,0.009504413232207298,12,,,,,
1954,0.019779914990067482,12,,,,,
1955,0.011080778203904629,12,,,,,
1956,0.06878665089607239,12,,,,,
1957,0.012610428035259247,12,,,,,
1958,0.022833598777651787,12,,,,,
1959,0.002970735542476177,12,,,,,
1960,0.0035045486874878407,12,,,,,
1961,0.0016003184719011188,12,,,,,
1962,0.028374595567584038,12,,,,,
1963,0.0030783407855778933,12,,,,,
1964,0.012664654292166233,12,,,,,
1965,0.004251939244568348,12,,,,,
1966,0.027424531057476997,12,,,,,
1967,0.001040601055137813,12,,,,,
1968,0.018589185550808907,12,,,,,
1969,0.007604699581861496,12,,,,,
1970,0.004115167539566755,12,,,,,
1971,0.0716114193201065,12,,,,,
1972,0.04067974165081978,12,,,,,
1973,0.04664904624223709,12,,,,,
1974,0.09304369986057281,12,,,,,
1975,0.03782897815108299,12,,,,,
1976,0.020543256774544716,12,,,,,
1977,0.005163883324712515,12,,,,,
1978,0.04551555588841438,12,,,,,
1979,0.023208269849419594,12,,,,,
1980,0.00485902139917016,12,,,,,
1981,0.01691301353275776,12,,,,,
1982,0.008679261431097984,12,,,,,
1983,0.028275560587644577,12,,,,,
1984,0.021491946652531624,12,,,,,
1985,0.008636469021439552,12,,,,,
1986,0.031123602762818336,12,,,,,
1987,0.02259477972984314,12,,,,,
1988,0.028290463611483574,12,,,,,
1989,0.03349427133798599,12,,,,,
1990,0.03840144723653793,12,,,,,
1991,0.0038870251737535,12,,,,,
1992,0.016506902873516083,12,,,,,
1993,0.04923264682292938,12,,,,,
1994,0.027135567739605904,12,,,,,
1995,0.05126221105456352,12,,,,,
1996,0.013268331065773964,12,,,,,
1997,0.011883288621902466,12,,,,,
1998,0.007221786770969629,12,,,,,
1999,0.002882239641621709,12,,,,,
2000,0.02578859031200409,12,,,,,
2001,0.02202747017145157,12,,,,,
2002,0.05788750946521759,12,,,,,
2003,0.03145497664809227,12,,,,,
2004,0.04847780987620354,12,,,,,
2005,0.01245514489710331,12,,,,,
2006,0.04183889552950859,12,,,,,
2007,0.04503477364778519,12,,,,,
2008,0.005880146287381649,12,,,,,
2009,0.02630246803164482,12,,,,,
2010,0.03381941094994545,12,,,,,
2011,0.0026383441872894764,12,,,,,
2012,0.016078369691967964,12,,,,,
2013,0.004020058084279299,12,,,,,
2014,0.0043270280584692955,12,,,,,
2015,0.008239866234362125,12,,,,,
2016,0.017075616866350174,12,,,,,
2017,0.011111967265605927,12,,,,,
2018,0.031988196074962616,12,,,,,
2019,0.046488236635923386,12,,,,,
2020,0.04388606548309326,12,,,,,
2021,0.010670420713722706,12,,,,,
2022,0.013890556991100311,12,,,,,
2023,0.003921849187463522,12,,,,,
2024,0.003953354898840189,12,,,,,
2025,0.0010788446525111794,12,,,,,
2026,0.0013876227894797921,12,,,,,
2027,0.013553532771766186,12,,,,,
2028,0.011084431782364845,12,,,,,
2029,0.003341592848300934,12,,,,,
2030,0.003352965461090207,12,,,,,
2031,0.02433333359658718,12,,,,,
2032,0.0014783925144001842,12,,,,,
2033,0.0072120786644518375,12,,,,,
2034,0.03396226465702057,12,,,,,
2035,0.023138007149100304,12,,,,,
2036,0.011896339245140553,12,,,,,
2037,0.0015838599065318704,12,,,,,
2038,0.0035403938964009285,12,,,,,
2039,0.0014597782865166664,12,,,,,
2040,0.005978283938020468,12,,,,,
240,,,0.009066023863852024,,,,
241,,,0.0014692893018946052,,,,
242,,,0.0022777817212045193,,,,
243,,,0.0524582639336586,,,,
244,,,0.0017727104714140296,,,,
245,,,0.051930174231529236,,,,
246,,,0.01881377026438713,,,,
247,,,0.0012087865034118295,,,,
248,,,0.010636824183166027,,,,
249,,,0.0026895443443208933,,,,
250,,,0.0008528519538231194,,,,
251,,,0.0005506591405719519,,,,
252,,,0.0019508606055751443,,,,
253,,,0.0014474212657660246,,,,
254,,,0.019524071365594864,,,,
255,,,0.030905909836292267,,,,
256,,,0.011173204518854618,,,,
257,,,0.002118682721629739,,,,
258,,,0.01029234565794468,,,,
259,,,0.0024864207953214645,,,,
2040,,12,,0.011917044408619404,,,
2040,,12,,,0.90625,0.02004438079893589,0.987500011920929
2041,0.02822260931134224,13,,,,,
2042,0.011423756368458271,13,,,,,
2043,0.01840212196111679,13,,,,,
2044,0.0314982645213604,13,,,,,
2045,0.00997620914131403,13,,,,,
2046,0.0643056333065033,13,,,,,
2047,0.01760775037109852,13,,,,,
2048,0.05634414777159691,13,,,,,
2049,0.002648922149091959,13,,,,,
2050,0.0130818672478199,13,,,,,
2051,0.021335259079933167,13,,,,,
2052,0.045059219002723694,13,,,,,
2053,0.0028408558573573828,13,,,,,
2054,0.021106725558638573,13,,,,,
2055,0.025145607069134712,13,,,,,
2056,0.006959269288927317,13,,,,,
2057,0.013161314651370049,13,,,,,
2058,0.014001225121319294,13,,,,,
2059,0.04546559229493141,13,,,,,
2060,0.007175668608397245,13,,,,,
2061,0.06895900517702103,13,,,,,
2062,0.0028548080008476973,13,,,,,
2063,0.018564142286777496,13,,,,,
